241,127.64,298.22,17.815,178.15,53.883
241,835.5,211,15,150,42.374
242,383.72,-2.8346,42.493,424.93,119.04
242,499.5,211,15,150,58.058
242,762.21,179.29,21.186,211.86,44.963
242,811.58,184.16,17.815,178.15,35.874
243,583.5,168,21.186,211.86,92.937
243,255.16,3.5644,25.253,252.53,67.562
243,1205.8,203.17,17.815,178.15,37.273
244,140.63,184.16,25.253,252.53,106.72
244,214.74,169.9,25.253,252.53,89.183
244,183.5,183,21.186,211.86,86.413
244,626.35,236.44,17.815,178.15,36.571
245,388.87,188.91,21.186,211.86,109.24
246,132.54,-3.3645,50.505,505.05,163.08
246,445.86,219,17.815,178.15,98.739
247,271,74.851,35.8,358,121.61
247,1039.6,184.16,17.815,178.15,36.214
248,629.25,4.2353,42.493,424.93,130.69
248,327.12,146.14,17.815,178.15,105.6
249,484.21,5.0467,35.8,358,141.31
249,389.89,105.88,30,300,126.14
249,428.66,-2.8346,42.493,424.93,107.56
249,854.74,32.079,30,300,89.353
249,268.63,159.81,25.253,252.53,47.153
249,215,241.19,30,300,41.892
249,931.5,219,15,150,36.7
250,726.74,99.252,30,300,156.06
250,457.31,-2.8346,42.493,424.93,131.9
