234,11.5,143,17.815,178.15,97.216
234,663.5,235,15,150,72.969
235,847,94,30,300,62.401
236,1049.1,193.66,17.815,178.15,100.22
236,615.5,211,15,150,59.008
236,1191.6,186.73,25.253,252.53,37.166
237,609.62,230.12,21.186,211.86,74.306
237,699.79,213.64,25.253,252.53,73.611
237,1063.3,200.19,25.253,252.53,73.077
237,219.5,319,15,150,59.468
238,1214.3,-2,30,300,81
238,823,94.588,30,300,79.245
239,360.37,243,21.186,211.86,82.542
239,813.07,230.12,21.186,211.86,79.57
239,89.713,269.65,21.186,211.86,58.221
239,1063.4,5.0467,42.493,424.93,56.014
239,227.5,331,15,150,53.067
240,261.89,139.76,25.253,252.53,86.893
240,863.5,179.41,21.186,211.86,82.25
240,439.5,271,15,150,77.948
240,791.5,267,15,150,47.186
241,308.13,174.65,25.253,252.53,122.03
241,393.62,245.94,17.815,178.15,116.7
241,122.89,293.47,17.815,178.15,76.477
241,835.5,215,15,150,47.91
242,383.72,-2.8346,42.493,424.93,94.67
242,756.56,174.65,21.186,211.86,84.846
242,498.11,207.92,17.815,178.15,68.913
242,852.63,163,21.186,211.86,61.208
242,806.83,179.41,17.815,178.15,53.575
243,253.6,-1.4118,21.186,211.86,86.546
243,583.6,174.65,17.815,178.15,64.878
244,143,169.9,30,300,176.27
244,181.05,169.9,25.253,252.53,159.06
244,214.74,162.35,30,300,154.1
244,620.93,201.88,21.186,211.86,37.696
245,388.87,174.65,21.186,211.86,157.62
246,134.51,-2.8346,42.493,424.93,156.04
246,443.5,217.43,17.815,178.15,118.64
247,271,86,30,300,150.17
247,451.5,239,15,150,57.009
248,629.25,-2.8346,42.493,424.93,145.75
248,322.37,89.109,21.186,211.86,136.56
249,484.21,36.832,35.8,358,120.41
249,389.89,103.37,30,300,100.38
249,428.66,-2.8346,42.493,424.93,90.321
249,854.74,46,30,300,74.288
249,551,78,30,300,60.814
249,275.37,153.08,25.253,252.53,37.488
250,726.74,146.14,25.253,252.53,168.06
250,463.01,-2.8346,42.493,424.93,128.37
