65,341,6,50,300,113.21
65,442.11,126,50,300,102.46
65,333,18.505,50,300,78.45
65,1180.9,73.907,59.666,358,62.87
65,222.3,54.834,70.822,424.93,48.873
66,235.22,30,59.666,358,103.97
66,368.68,190.59,35.311,211.86,98.019
66,886.38,139,29.691,178.15,61.62
66,314.35,128.47,35.311,211.86,35.859
67,856.64,-2.8346,70.822,424.93,103.6
67,777.75,184.94,35.311,211.86,91.422
67,1154.5,191,25,150,53.103
67,1015.1,135,35.311,211.86,52.035
67,1090.5,187,25,150,49.513
67,464.48,83.444,59.666,358,45.908
67,602.56,153.08,42.088,252.53,45.628
67,372.21,-3.3645,84.175,505.05,34.444
68,812.63,118,50,300,138.87
68,762.5,231,29.691,178.15,131.7
68,563.37,139.63,42.088,252.53,106.86
68,372.21,-3.3645,84.175,505.05,96.343
68,530.17,207,29.691,178.15,77.665
68,994.5,215,25,150,41.4
68,1049.2,8.5039,70.822,424.93,31.052
69,913.43,-2.3841,59.666,358,108.45
69,724.9,227,29.691,178.15,86.078
69,760.79,179.29,35.311,211.86,78.755
69,565,94,50,300,46.493
69,333,142,50,300,34.567
70,781,92.523,50,300,157.15
70,947.26,-2.8346,70.822,424.93,93.207
70,464.48,35.762,59.666,358,79.818
70,188.32,-2.8346,70.822,424.93,53.741
70,333,127,50,300,47.159
71,1185.1,-1.6822,70.822,424.93,125.39
71,477,79.065,50,300,102.95
71,821,74.851,50,300,97.238
71,726.5,235,25,150,34.541
72,867.96,-2.8346,70.822,424.93,104.8
72,392.21,-2.3841,70.822,424.93,94.872
72,358.5,212.67,29.691,178.15,57.477
72,726.5,207,25,150,43.579
73,294.5,247,25,150,56.297
74,489.26,72,50,300,168.6
74,353.91,207,35.311,211.86,114.61
74,245.19,195,29.691,178.15,86.044
75,235.23,-3.3645,84.175,505.05,140.79
75,173,94,50,300,80.709
75,501,165.15,50,300,77.266
75,938,-4,100,600,58.306
75,126.5,247,25,150,38.085
76,347.79,78,50,300,135.82
76,645,54.834,59.666,358,101.48
76,1077,38,50,300,34.622
77,980.3,-2.8346,70.822,424.93,127.13
77,760.79,184.94,35.311,211.86,43.959
78,797,126,50,300,113.78
79,777.75,173.65,35.311,211.86,80.392
80,1026.4,115,35.311,211.86,90.267
80,853,86,50,300,87.735
80,684.63,146.36,42.088,252.53,62.907
80,596.91,105.88,42.088,252.53,61.559
80,534.75,4.2353,42.088,252.53,60.848
81,176.99,-3.3645,84.175,505.05,127.76
82,483.89,184.94,35.311,211.86,87.726
82,233.63,-2.8346,70.822,424.93,74.844
83,473.17,217.43,29.691,178.15,81.66
84,52.389,45.298,70.822,424.93,154.23
84,348.26,196.24,35.311,211.86,132.74
84,900.63,236.44,29.691,178.15,101.29
84,454.5,255,25,150,73.357
84,1009.4,187,35.311,211.86,69.086
84,846.5,251,25,150,59.007
85,244.78,38,59.666,358,146.66
85,927.16,41.584,42.088,252.53,88.074
85,1219.1,4.2353,59.666,358,66.75
85,422.5,199,25,150,50.632
86,817.31,105.98,42.088,252.53,109.96
86,1115.8,51.089,50,300,107.68
86,260.21,99,42.088,252.53,90.479
86,52.389,-2.8346,70.822,424.93,86.98
86,920.42,105.98,42.088,252.53,82.598
86,365.21,179.29,35.311,211.86,48.658
87,772.21,127.13,42.088,252.53,141.51
88,267.61,30,70.822,424.93,139.23
88,765.47,122.82,42.088,252.53,100.7
88,897.68,-3.3645,84.175,505.05,97.704
88,97.699,76.535,70.822,424.93,70.53
88,1130,-2.8346,100,600,66.691
88,421.72,190.59,35.311,211.86,40.543
89,378.51,30,70.822,424.93,187.09
89,500.84,193.66,35.311,211.86,123.97
89,264.19,174.65,29.691,178.15,87.802
89,550.5,255,25,150,46.845
90,368.96,31.963,59.666,358,161.93
90,478.23,156.71,35.311,211.86,125
90,530.5,243,25,150,84.751
91,37.439,92.523,42.088,252.53,107.06
91,442.11,146.36,42.088,252.53,38.85
92,511.17,227,29.691,178.15,60.575
92,1212.9,218.82,35.311,211.86,56.716
92,349.85,3,59.666,358,46.972
92,1006.5,271,25,150,36.929
93,501,7.1523,59.666,358,154.68
93,-3,70,50,300,87.431
94,380.88,-2.8346,70.822,424.93,146.27
94,551.7,160.4,35.311,211.86,113.22
95,89.263,-3.3645,84.175,505.05,188.69
95,516.21,86,50,300,116.29
95,582.5,247,25,150,57.405
95,6.5,223,25,150,45.357
96,198.5,-2.8346,70.822,424.93,156.84
96,435.18,88.941,35.311,211.86,95.54
96,818.5,299,25,150,42.691
97,199.65,-2.8346,70.822,424.93,117.35
97,365.21,190.59,35.311,211.86,53.559
97,746.5,231,25,150,40.723
98,1047.2,-2.3841,59.666,358,143.5
98,64.712,55.059,35.311,211.86,100.25
99,152.42,151,42.088,252.53,113.07
99,741.49,-1.6822,70.822,424.93,103.83
99,978.53,10.093,84.175,505.05,94.514
99,676.03,156.71,35.311,211.86,67.086
99,830.32,37.009,84.175,505.05,62.317
100,797,-1.6822,50,300,78.452
100,687.33,173.65,35.311,211.86,38.037
101,788.67,8.5039,70.822,424.93,99.312
101,1086.3,-2.3841,84.175,505.05,60.359
101,31.158,159.81,42.088,252.53,58.829
101,734.4,212.67,29.691,178.15,40.34
102,144.81,188.91,35.311,211.86,159.45
102,1018.5,38.692,59.666,358,110.94
102,358.5,263,25,150,92.837
103,226.53,102,50,300,189.8
105,482.53,139.63,42.088,252.53,133.24
105,791.39,203.17,29.691,178.15,130.87
105,1139.8,-2.8346,70.822,424.93,86.33
105,1150.7,3,35.311,211.86,86.26
106,987.79,146.36,42.088,252.53,129.64
106,846.5,250.69,29.691,178.15,122.57
106,1085.4,52.15,59.666,358,120.89
106,523.44,203,35.311,211.86,113.95
106,314.35,100.24,35.311,211.86,103.03
107,1122.5,128.47,50,300,139.05
107,426.11,-2.8346,84.175,505.05,113.12
107,765.47,146.36,42.088,252.53,112.26
107,1230.5,231,25,150,40.261
108,278.94,-1.6822,70.822,424.93,114.34
109,538.5,235,29.691,178.15,95.286
109,273.43,7.1523,59.666,358,94.986
110,731.79,165.15,42.088,252.53,79.472
111,875.22,131,59.666,358,113.41
111,711.58,32.079,42.088,252.53,88.678
111,406.5,211,25,150,75.248
112,502.69,8.5039,70.822,424.93,130.19
113,743.84,193.66,35.311,211.86,125.08
113,335.44,203,35.311,211.86,103.78
114,808.36,73.907,59.666,358,43.614
115,278.44,201.88,35.311,211.86,62.281
117,388.06,5.0467,59.666,358,150.93
117,530.17,207.92,29.691,178.15,95.58
117,216.7,226.93,29.691,178.15,76.646
118,501,72,50,300,157.67
118,130.15,-2.8346,70.822,424.93,151.99
118,1094.9,-2,59.666,358,115.16
118,947.28,163,35.311,211.86,85.22
119,1013,65.607,50,300,130.96
119,952.88,188.91,29.691,178.15,76.274
119,774.5,135,25,150,31.338
120,449.98,100.24,35.311,211.86,76.728
120,1142.7,26.225,59.666,358,57.096
120,94.5,175,25,150,53.435
121,52.389,-2.8346,70.822,424.93,107.74
121,177.91,64.371,59.666,358,100.03
121,1081.1,212.67,29.691,178.15,76.001
121,1149.5,139.63,42.088,252.53,57.824
122,394.95,135,42.088,252.53,65.647
122,781,150,50,300,61.746
122,947.26,76.535,70.822,424.93,53.615
123,199.65,8.5039,70.822,424.93,36.274
124,1130.5,199,25,150,53.307
125,812.63,92.523,42.088,252.53,75.385
128,522.95,55.842,50,300,126.46
128,235.7,250.69,29.691,178.15,91.554
128,293,102,50,300,74.891
128,7.718,169.9,29.691,178.15,45.335
129,529.68,70,50,300,131.92
129,335.58,-2.8346,70.822,424.93,105.73
129,429,58.879,59.666,358,90.017
129,259.44,231.68,29.691,178.15,55.42
130,109.03,-2.3841,70.822,424.93,84.577
130,430.5,247,25,150,44.323
131,1005,117.62,50,300,93.818
131,800.35,196.24,35.311,211.86,48.171
132,1053,95,50,300,131.73
132,729.65,117.62,35.311,211.86,130.09
132,702.5,223,25,150,72.588
132,291.74,179.29,35.311,211.86,60.29
132,1114.5,123,25,150,31.516
133,732.54,122.38,35.311,211.86,139.87
133,1068.6,102,50,300,109.65
133,702.5,227,25,150,82.654
133,286.09,201.88,35.311,211.86,31.455
134,789.25,-1.1881,59.666,358,77.591
135,501,36.832,50,300,151.37
137,461.28,139.76,35.311,211.86,123.98
140,453,49.412,50,300,121.74
140,893,85.794,50,300,105.16
140,534.5,183,29.691,178.15,92.37
140,274.5,191,25,150,83.652
140,94.5,95,25,150,70.648
140,235.7,127.13,29.691,178.15,68.112
140,154.95,3.5644,35.311,211.86,51.113
140,778.5,223,25,150,48.749
140,144.81,4.2353,35.311,211.86,46.238
141,520.67,122.82,35.311,211.86,144.49
141,426.27,6,59.666,358,121.45
141,562.5,219,25,150,59.27
142,435.82,38.118,59.666,358,125.51
142,522.95,173.65,42.088,252.53,90.142
143,772.39,239,29.691,178.15,84.567
144,859.79,146.14,42.088,252.53,106.18
144,974.5,223,25,150,64.094
145,925,174.65,50,300,146.22
145,314.35,207.53,35.311,211.86,118.28
145,766.5,235,29.691,178.15,89.959
146,78.961,165.15,29.691,178.15,153.4
146,36.215,141.39,35.311,211.86,138.93
146,225.67,31.963,59.666,358,131.65
147,64.842,102,50,300,157.74
147,437.52,-2.8346,70.822,424.93,128.94
147,516.81,-2.8346,70.822,424.93,109.76
147,139.7,8.5039,70.822,424.93,107.39
147,291.74,275.29,35.311,211.86,84.064
147,1053,134,50,300,30.583
148,225.67,-1.4118,59.666,358,102.61
148,382.16,151,35.311,211.86,69.57
148,430.43,203.17,29.691,178.15,68.575
149,381,78,50,300,58.029
149,210.5,199,25,150,57.699
149,336.95,100.24,35.311,211.86,51.925
149,506.5,211,25,150,47.68
150,233.26,112.71,50,300,117.99
150,426.5,231,25,150,74.374
151,933,99.252,50,300,148.2
151,260.21,119.44,42.088,252.53,130.88
152,43.091,183,42.088,252.53,106.61
152,755.14,135,35.311,211.86,84.777
153,373,70,50,300,161.63
153,420.93,145.41,35.311,211.86,117.62
154,244.96,-3.3645,84.175,505.05,156.25
154,401.68,54,59.666,358,155.84
154,192.84,155,42.088,252.53,137.03
154,1088.6,98.614,35.311,211.86,73.963
154,482.67,236.44,29.691,178.15,59.87
154,1026.4,49.412,42.088,252.53,53.646
154,687.33,162.35,35.311,211.86,48.799
155,176.99,-2.8346,70.822,424.93,122.59
155,906.95,79.065,50,300,120.93
155,64.712,195,35.311,211.86,98.837
156,324.25,-2.8346,70.822,424.93,147.38
157,833.98,-2.8346,70.822,424.93,154.99
157,165.89,126.17,42.088,252.53,134.38
157,753.4,193.66,29.691,178.15,59.938
157,1234.5,219,25,150,32.343
158,743.84,117.62,35.311,211.86,82.139
158,901.95,-2.8346,70.822,424.93,67.478
159,766.5,98.614,42.088,252.53,74.573
159,1005,4.2353,50,300,36.914
160,770.15,38.118,59.666,358,142.1
160,729.65,193.66,29.691,178.15,84.234
160,1246.5,39,25,150,82.71
161,822.65,-1.4118,70.822,424.93,72.015
161,636.47,168,35.311,211.86,54.853
162,715.58,173.65,35.311,211.86,73.931
162,861,-1.4118,50,300,66.481
163,692.98,184.94,35.311,211.86,49.061
163,739.15,84.356,29.691,178.15,33.726
164,311.69,46.337,29.691,178.15,95.089
164,463.67,179.29,35.311,211.86,92.363
164,806,3,35.311,211.86,45.406
165,325,92.523,50,300,63.336
166,157,26.225,59.666,358,108.04
166,918.5,195,25,150,30.277
167,788.67,-2,70.822,424.93,133.89
167,1109,102,50,300,82.046
168,7.0796,-2.8346,70.822,424.93,119.74
168,374.74,139.63,42.088,252.53,105.95
168,433.02,162.35,35.311,211.86,39.419
169,1068.6,22.574,42.088,252.53,82.752
169,691.37,105.98,42.088,252.53,59.306
169,1117,6,50,300,30.461
170,392.21,-2.8346,70.822,424.93,143.56
170,662.5,135,29.691,178.15,85.996
170,1200,-2.8346,70.822,424.93,78.001
170,753.4,139,29.691,178.15,75.112
170,1117.2,-2.8346,70.822,424.93,73.64
170,613.86,134.12,35.311,211.86,49.409
170,486.5,203,25,150,48.823
170,1045,36.832,50,300,47.692
171,489.26,103.37,42.088,252.53,140.28
171,267.61,-2.8346,70.822,424.93,117.05
171,1075.8,-2.3841,59.666,358,103.81
171,924.68,165.15,35.311,211.86,95.65
171,458.5,111,25,150,58.581
172,368.96,6,59.666,358,150.08
172,1162.5,-2.8346,70.822,424.93,124.23
172,918.5,143,35.311,211.86,114.19
172,5,-2,50,300,104.76
172,278.44,143,29.691,178.15,95.371
172,486.5,171,29.691,178.15,90.314
172,826.5,211,25,150,80.703
172,886.38,147,29.691,178.15,79.953
173,183.58,-2.8346,84.175,505.05,61.982
173,325.94,241.19,29.691,178.15,58.331
173,778.5,111,25,150,49.933
174,139.16,32.079,35.311,211.86,55.133
174,388.06,35.762,59.666,358,44.723
175,901.95,-2.8346,70.822,424.93,59.778
175,800.35,173.65,35.311,211.86,52.069
176,857.88,43,29.691,178.15,83.622
176,338.5,146.14,29.691,178.15,80.013
176,794.5,175,25,150,38.874
177,158.5,155,25,150,50.532
177,449.98,169.9,35.311,211.86,46.651
177,766.45,168,35.311,211.86,41.252
177,837.01,45.298,59.666,358,31.269
178,145.45,-1,29.691,178.15,62.083
179,778.95,112.71,42.088,252.53,100.14
179,670.5,231,25,150,38.514
180,789,70,50,300,142.67
180,710.5,215,25,150,122.63
180,214.5,211,25,150,87.074
181,1173.8,-4,100,600,144.53
181,93.21,171,29.691,178.15,133.83
181,1038.4,217.43,29.691,178.15,118.64
181,800.35,162.35,35.311,211.86,42.641
182,722.39,22.574,59.666,358,158.14
182,142.5,147,25,150,109.36
182,789.05,25.234,42.088,252.53,88.561
184,933.89,131.88,42.088,252.53,136
184,790.5,223,25,150,64.07
184,54.5,195,25,150,45.054
185,762.5,191,25,150,115.25
185,857.88,179.41,29.691,178.15,42.411
186,726.89,147,35.311,211.86,81.501
186,946.5,191,25,150,76.379
186,546.05,155,35.311,211.86,33.878
187,714.5,89.109,29.691,178.15,110.11
187,1037.7,151.06,35.311,211.86,58.78
187,330.75,64.371,59.666,358,30.194
188,495.19,150.89,35.311,211.86,72.024
188,802.5,243,25,150,55.076
188,202.5,99,25,150,42.821
189,808.36,32.471,59.666,358,115.96
189,1128.1,131.88,35.311,211.86,76.862
189,706.5,227,25,150,43.472
190,466.5,174.65,29.691,178.15,153.76
190,327.58,99.252,42.088,252.53,38.324
191,321.19,-2.8346,70.822,424.93,144.68
191,477.92,183,29.691,178.15,120.48
191,-2.5263,119,42.088,252.53,80.408
191,810.5,215,25,150,36.254
192,576.84,62,50,300,144.81
192,1223.6,-1.6822,42.088,252.53,98.337
192,998.15,126.17,42.088,252.53,77.294
192,173.07,168,35.311,211.86,65.657
193,890.77,190.59,35.311,211.86,68.999
193,794.5,207.53,35.311,211.86,61.452
193,942.09,83.444,59.666,358,52.039
194,1037.6,-2.8346,70.822,424.93,75.155
194,750.5,251,25,150,67.688
194,320,213.18,35.311,211.86,61.408
195,797,46,50,300,55.275
196,738.53,102,50,300,48.873
197,701,93.861,50,300,168.47
197,266.95,95,42.088,252.53,91.66
197,314.35,196.24,35.311,211.86,66.07
198,283.19,217.43,29.691,178.15,125.99
198,98.5,255,25,150,53.749
199,165.89,126.17,42.088,252.53,120.57
200,949,46,59.666,358,132.43
200,851.21,-2.8346,70.822,424.93,115.25
201,853.05,166.54,42.088,252.53,80.071
201,292.69,231.68,29.691,178.15,71.696
201,919.03,64.371,59.666,358,65.459
202,987.79,132.9,42.088,252.53,129.37
202,1195.9,212.67,35.311,211.86,69.649
203,998.15,103,35.311,211.86,58.597
204,659.07,98.614,35.311,211.86,110.88
204,273.68,38.118,50,300,108.95
204,165,65.197,70.822,424.93,80.501
204,325.65,103.37,35.311,211.86,52.512
205,269.14,41.584,35.311,211.86,122.41
205,659.07,103,35.311,211.86,92.758
205,164.45,171,29.691,178.15,85.258
205,1133.4,222.18,29.691,178.15,70.528
206,693.73,7.1523,59.666,358,111.7
206,344.94,174.65,29.691,178.15,82.588
206,653.42,151,35.311,211.86,78.189
206,714.5,3.5644,29.691,178.15,75.562
207,856.64,-3.3645,84.175,505.05,87.359
207,777.35,31.181,70.822,424.93,84.571
207,725,150,50,300,36.669
208,770.15,26.824,59.666,358,144.2
208,967.12,165.15,35.311,211.86,82.189
208,920.42,151,42.088,252.53,79.69
209,748.65,55.842,29.691,178.15,41.989
210,586.5,87,25,150,36.999
212,448.84,139.63,42.088,252.53,152.22
212,770.15,31.963,59.666,358,146.59
212,338.5,239,25,150,94.282
212,1252.1,98.614,29.691,178.15,67.944
213,958.59,79,35.311,211.86,73.272
214,669,98.614,50,300,93.845
214,981.05,159.81,42.088,252.53,47.827
215,78.5,179,25,150,43.554
216,307.37,27.327,50,300,114.56
216,790.5,191,25,150,44.456
217,482.83,-2.8346,70.822,424.93,144.92
217,576.84,85.794,50,300,118.03
218,414.87,-2.3841,70.822,424.93,129.14
218,529.68,45.421,59.666,358,85.125
218,69,70,50,300,59.243
219,515.92,7.1523,59.666,358,142.59
219,130.5,175,25,150,70.733
219,894.5,203.17,29.691,178.15,44.388
219,165.89,112.71,42.088,252.53,38.368
220,1246.5,134.12,35.311,211.86,113.7
220,205,108.12,50,300,84.243
220,714.5,191,25,150,55.561
221,893,102,50,300,147.54
221,544.42,222.18,29.691,178.15,66.449
221,1078.5,235,25,150,51.703
222,240,51,42.088,252.53,100.92
222,760.6,45.298,59.666,358,84.653
222,325,60.594,50,300,81.906
222,846.32,72,42.088,252.53,69.258
223,958.58,8.5039,70.822,424.93,55.203
224,598.5,127,29.691,178.15,107.47
224,154.34,-1.6822,70.822,424.93,100.54
224,1104.5,3,59.666,358,56.454
227,129.68,-3.3645,84.175,505.05,98.992
227,394.95,153.08,42.088,252.53,86.106
228,365,118,50,300,95.311
228,454.17,236.44,29.691,178.15,80.344
229,427.37,196.24,35.311,211.86,92.727
229,254.33,19.843,70.822,424.93,88.21
229,478.5,263,25,150,76.47
230,325,54,50,300,71.492
230,179.37,111,42.088,252.53,68.853
231,794.7,-1.4118,35.311,211.86,95.501
231,800.35,247.06,35.311,211.86,86.046
231,516.21,107,42.088,252.53,55.45
231,474.5,219,25,150,54.827
232,411.43,236.44,29.691,178.15,37.479
233,739.15,193.66,29.691,178.15,110.84
233,799.16,102,50,300,95.351
234,741,55,59.666,358,96.272
234,6.5,147,25,150,88.664
234,658.5,235,25,150,58.266
235,846.5,187,25,150,38.428
236,614.5,231,25,150,94.571
236,1043.1,193.66,29.691,178.15,60.665
236,691.37,200.19,42.088,252.53,32.469
237,602.56,231.68,35.311,211.86,80.48
237,1048.4,207.92,42.088,252.53,61.304
237,691.37,213.64,42.088,252.53,54.391
238,1205,6,50,300,75.958
238,812.63,100.24,50,300,50.9
239,354.43,255,29.691,178.15,88.217
239,806,231,35.311,211.86,73.988
239,82.649,275.29,35.311,211.86,70.95
239,1049.2,5.0467,70.822,424.93,70.833
239,222.5,331,25,150,40.34
239,178.5,303,25,150,31.025
240,253.47,156.71,42.088,252.53,81.168
240,430.5,271,25,150,72.298
240,851.21,198.42,35.311,211.86,66.646
240,790.5,271,25,150,33.482
241,300.63,179.41,42.088,252.53,140.35
241,387.68,241.19,29.691,178.15,105.51
241,830.5,207,25,150,38.359
241,116.96,293.47,29.691,178.15,36.465
242,369.56,-2.8346,70.822,424.93,96.989
242,848.39,169.9,29.691,178.15,77.895
242,755.14,179.41,35.311,211.86,64.838
242,805.64,183,29.691,178.15,50.057
242,492.17,207.92,29.691,178.15,37.243
243,246.53,-1.4118,42.088,252.53,97.155
243,577.66,183,29.691,178.15,62.327
244,132.21,165.15,50,300,171.06
244,172.63,165.15,50,300,147.85
244,211.95,146.14,42.088,252.53,146.6
245,382.16,179.29,35.311,211.86,150.31
246,120.35,-2.8346,70.822,424.93,150.01
246,438.5,217.43,29.691,178.15,107.26
247,261,102,50,300,126.69
247,446.5,239,25,150,88.807
248,318.5,105.88,35.311,211.86,138.12
248,617.31,5.0467,70.822,424.93,135.41
249,414.87,-2.8346,70.822,424.93,131.5
249,381.47,7.1523,59.666,358,108.82
249,845,46,50,300,74.772
249,266.95,31.963,42.088,252.53,51.365
249,541,86,50,300,33.179
250,721.24,117.18,42.088,252.53,154.42
250,448.85,-2.8346,70.822,424.93,134.63
