128,531.88,85.828,35.8,310.26,61.62
128,279,104,30,260,37.965
129,533.73,86.524,35.8,310.26,64.721
129,450.53,168.22,32.751,283.84,55.254
129,336.55,0,55.147,477.94,49.561
129,267.5,256,15,130,43.372
130,115.86,0,55.147,477.94,77.879
130,431.61,248.63,19.43,168.39,66.483
130,362.95,201.87,25.253,218.86,38.304
131,1011.3,133.51,35.8,310.26,65.174
131,926.76,166.87,23.184,200.93,46.863
131,798.46,12.308,46.154,400,35.487
132,733.47,154.29,27.574,238.97,84.992
132,1106.2,0,46.154,400,63.582
132,1063,113.45,32.751,283.84,63.251
132,295.58,181.68,25.253,218.86,36.291
133,733.47,161.63,27.574,238.97,98.436
133,1078.2,104.9,35.8,310.26,93.604
133,1118.5,0,46.154,400,43.28
134,1014.3,58.776,27.574,238.97,64.816
134,796.76,10.36,38.86,336.79,55.616
135,505.07,43.262,35.8,310.26,61.753
135,611.5,184,15,130,40.387
135,59.789,208.6,25.253,218.86,38.595
135,103.88,162.12,35.8,310.26,37.317
137,469.18,173.05,23.184,200.93,58.934
140,903,102.86,32.751,283.84,70.097
140,538.3,191.65,19.43,168.39,61.709
140,461.98,69.818,32.751,283.84,53.501
141,531.5,168,16.358,141.77,63.769
141,444.51,34.909,32.751,283.84,48.007
141,1130.1,0,50.505,437.71,41.481
142,835.5,161.45,16.358,141.77,57.692
142,450.53,51.429,27.574,238.97,52.287
142,531.01,185.41,23.184,200.93,35.727
144,867.13,176.33,27.574,238.97,68.217
145,935.58,197.77,25.253,218.86,98.676
146,44.503,175.06,21.186,183.62,71.337
146,246.57,40.374,35.8,310.26,68.55
146,89.647,180.59,17.815,154.39,41.52
147,453.85,0,50.505,437.71,86.383
147,145.29,0,55.147,477.94,70.288
147,78.411,181.68,25.253,218.86,65.013
147,543,0,30,260,64.763
147,303.5,348,15,130,50.502
148,388.79,160.69,25.253,218.86,67.998
148,237.61,0,35.8,310.26,56.507
149,383.34,96,32.751,283.84,56.991
149,511.5,220,15,130,42.255
150,246.57,120,30,260,62.312
151,939.13,124.9,27.574,238.97,93.071
153,425.89,154.51,23.184,200.93,97.418
153,381.61,92.704,32.751,283.84,88.246
154,254.32,0,55.147,477.94,112.46
154,203.29,160,30,260,94.398
154,404.62,72.518,46.154,400,93.903
155,66.526,208.6,25.253,218.86,85.892
155,191.15,0,46.154,400,67.966
156,330.77,0,55.147,477.94,99.375
157,847.69,0,46.154,400,79.168
157,175.63,146.94,27.574,238.97,63.916
158,909.23,0,46.154,400,82.849
158,753.62,142.15,25.253,218.86,51.115
159,1008.8,0,50.505,437.71,44.633
160,782.09,85.828,35.8,310.26,66.559
161,835.38,6.729,46.154,400,45.786
161,642.32,166.87,23.184,200.93,35.222
162,864.93,0,38.86,336.79,48.673
162,722.65,173.05,23.184,200.93,43.687
163,1035.8,0,50.505,437.71,54.633
163,697.97,191.59,23.184,200.93,52.466
164,315.47,67.338,19.43,168.39,79.622
164,471.5,260,15,130,38.685
166,164.53,47.682,38.86,336.79,73.005
166,920.82,204.36,17.815,154.39,35.095
168,23.077,0,55.147,477.94,89.265
168,438.26,173.05,23.184,200.93,56.918
168,381.61,154.29,27.574,238.97,50.007
170,404.62,0,46.154,400,60.021
170,1130.1,0,50.505,437.71,40.495
171,281.54,0,46.154,400,77.63
171,495,117.55,30,260,70.204
171,1081.5,12.308,46.154,400,52.273
171,932.95,179.23,23.184,200.93,40.245
171,619.5,212,15,130,39.257
172,380.9,43.636,38.86,336.79,75.54
172,1170.5,0,50.505,437.71,67.448
172,922.11,166.87,25.253,218.86,63.158
173,186.95,0,64.935,562.77,86.632
175,916.31,8.7273,32.751,283.84,42.533
176,861.47,40.374,25.253,218.86,60.918
176,1035.8,0,50.505,437.71,43.293
177,455.17,168.98,27.574,238.97,56.042
179,790.72,124.9,27.574,238.97,58.588
180,802.73,96,32.751,283.84,93.239
181,1180,0,50.505,437.71,88.876
181,1041.8,242.38,17.815,154.39,63.386
181,807.5,172,15,130,49.152
182,790.72,51.429,27.574,238.97,88.19
182,734.33,24,38.86,336.79,68.406
182,827.79,29.388,30,260,51.769
184,795.5,244,15,130,51.861
185,767.02,209.45,16.358,141.77,51.649
186,551.58,154.51,25.253,218.86,53.413
187,335.16,26.916,50.505,437.71,58.412
188,500.1,150.22,23.184,200.93,40.609
189,825.49,34.016,42.493,368.27,54.216
190,474.36,199.6,17.815,154.39,51.729
191,330.77,0,50.505,437.71,88.622
192,587.59,102.86,30,260,88.899
192,1002.9,139.59,27.574,238.97,60.417
192,181.05,168.22,25.253,218.86,53.966
192,487.5,208,15,130,41.109
192,1229.8,6.729,25.253,218.86,38.432
194,1049.3,0,50.505,437.71,53.239
194,326.96,222.49,23.184,200.93,36.057
197,712.64,120,30,260,49.742
198,103.9,251.88,17.815,154.39,52.563
198,287.51,225.88,21.186,183.62,47.312
199,172.37,168.22,27.574,238.97,57.215
199,733.79,0,55.147,477.94,46.619
200,958.46,61.538,46.154,400,78.407
200,889.2,10.36,38.86,336.79,61.642
200,867.33,161.45,16.358,141.77,48.76
201,926.96,0,46.154,400,38.587
202,999,136,30,260,81.195
202,1205.1,215.33,25.253,218.86,47.632
203,268.18,207.19,38.86,336.79,47.865
204,667.05,105.06,23.184,200.93,43.901
204,173.47,73.469,55.147,477.94,38.997
205,666.11,107.66,25.253,218.86,73.93
205,270.44,22.677,42.493,368.27,46.494
205,101.62,34.699,64.935,562.77,41.93
206,712.64,6.1803,27.574,238.97,42.135
206,662.35,157.09,16.358,141.77,36.82
206,714.49,248.63,19.43,168.39,36.017
207,786.15,49.231,46.154,400,62.298
207,735.5,152,15,130,57.322
207,862,0,60,520,55.411
208,836.78,0,55.147,477.94,92.441
208,925.98,148,30,260,79.544
208,780.18,24.615,46.154,400,71.682
208,976,173.05,25.253,218.86,40.016
211,705.29,139.59,27.574,238.97,55.691
212,773.85,36.923,46.154,400,55.304
212,462.53,154.51,27.574,238.97,54.273
214,677.01,107.66,35.8,310.26,51.757
215,487,64,30,260,47.16
216,313.45,61.091,32.751,283.84,55.718
216,792.23,186.47,19.43,168.39,45.092
217,496.84,0,50.505,437.71,78.816
217,587.59,100.93,27.574,238.97,59.491
218,434.01,0,38.86,336.79,74.329
218,558.16,66.122,27.574,238.97,36.709
219,548.02,20.719,38.86,336.79,74.376
219,902.21,231.27,16.358,141.77,37.246
220,719.05,205.09,16.358,141.77,48.173
220,1253.3,161.58,17.815,154.39,36.314
221,903,128,32.751,283.84,68.213
224,183.5,4,15,130,36.109
225,575.56,87.273,32.751,283.84,51.709
227,145.29,0,55.147,477.94,64.649
227,403.68,161.63,27.574,238.97,48.031
228,375,144,30,260,47.622
229,269.23,61.538,46.154,400,44.046
230,182.39,73.469,32.751,283.84,54.537
231,786.15,0,50.505,437.71,91.437
231,481.3,207.19,19.43,168.39,35.288
232,413.53,222.49,23.184,200.93,45.148
232,160,0,50.505,437.71,41.378
233,808.28,104.9,35.8,310.26,73.929
237,704.15,259.57,23.184,200.93,48.735
237,609.66,235.1,27.574,238.97,46.153
239,1056.9,0,50.505,437.71,77.528
239,227.5,348,15,130,44
240,263,168,30,260,48.883
241,308.05,213.06,27.574,238.97,55.874
242,380,12.308,46.154,400,54.271
243,255.16,6.729,25.253,218.86,48.745
244,215,191.02,30,260,44.339
246,133.85,0,50.505,437.71,74.982
247,278.5,113.45,32.751,283.84,41.645
248,636.72,22.041,35.8,310.26,78.444
249,429.03,0,50.505,437.71,85.135
249,391,120,30,260,58.823
249,485.83,51.799,38.86,336.79,51.777
249,266.27,93.237,38.86,336.79,50.563
249,859.77,110.2,27.574,238.97,37.612
250,456.42,0,50.505,437.71,61.844
250,727.36,176.33,27.574,238.97,60.023
